,SQALE_INDEX,COMMIT_DATE
17043,0,2014-01-21 11:09:36
17044,0,2014-01-22 13:39:55
17045,0,2014-01-24 16:03:05
17046,0,2014-01-29 14:02:29
17047,0,2014-01-29 14:55:25
17048,0,2014-02-20 11:48:28
17049,0,2014-02-24 15:06:31
17050,0,2014-03-28 11:54:21
17051,0,2014-04-07 05:12:12
17052,0,2014-04-21 13:28:15
17053,0,2014-04-21 13:35:59
17054,0,2014-04-23 11:07:37
17055,0,2014-05-06 11:31:35
17056,0,2014-05-20 10:50:58
17057,0,2014-05-21 10:43:40
17058,0,2014-05-22 10:31:25
17059,0,2014-05-22 12:14:10
17060,0,2014-05-23 09:52:36
17061,0,2014-05-23 13:01:40
17062,0,2014-05-26 11:04:17
17063,0,2014-05-29 10:17:07
17064,0,2014-05-30 09:31:46
17065,0,2014-06-04 09:09:48
17066,0,2014-06-05 08:59:58
17067,0,2014-06-05 10:32:33
17068,0,2014-06-06 13:59:49
17069,0,2014-06-09 10:16:50
17070,0,2014-06-10 09:43:39
17071,0,2014-06-11 09:36:33
17072,0,2014-06-12 09:32:07
17073,0,2014-06-12 11:33:42
17074,0,2014-06-13 11:20:10
17075,0,2014-06-18 10:13:18
17076,0,2014-08-29 15:38:31
17077,0,2014-09-08 10:09:32
17078,0,2014-10-15 09:21:08
17079,0,2014-10-23 13:01:15
17080,0,2014-10-26 14:25:40
17081,0,2014-10-29 19:18:44
17082,0,2014-11-24 11:15:36
17083,0,2014-11-30 15:36:50
17084,0,2014-12-15 16:18:31
17085,0,2015-01-08 17:03:10
17086,0,2015-01-08 17:03:19
17087,0,2015-02-01 13:30:50
17088,0,2015-02-01 14:57:50
17089,0,2015-02-03 19:22:18
17090,0,2015-02-15 09:11:24
17091,0,2015-04-30 14:10:20
17092,0,2015-05-14 09:23:20
17093,0,2015-06-03 10:31:18
17094,0,2015-06-04 09:14:38
17095,0,2015-07-10 11:02:59
17096,0,2015-07-10 11:03:36
17097,0,2015-07-29 12:07:33
17098,0,2015-07-29 14:34:35
17099,0,2015-08-24 11:29:58
17100,0,2015-09-10 11:53:12
17101,0,2015-09-14 10:59:08
17102,0,2015-10-02 13:40:09
17103,0,2015-10-07 11:56:24
17104,0,2015-10-12 10:58:54
17105,0,2015-11-22 09:35:48
17106,0,2015-11-22 11:11:06
17107,0,2015-12-20 15:09:27
17108,0,2015-12-21 10:01:22
17109,0,2015-12-21 11:02:57
17110,0,2015-12-22 10:45:18
17111,0,2015-12-22 11:03:45
17112,0,2015-12-22 20:21:34
17113,0,2016-04-18 09:09:27
17114,0,2016-05-03 10:33:17
17115,0,2016-05-03 10:33:33
17116,0,2016-05-09 14:35:36
17117,0,2016-05-25 14:25:03
17118,0,2016-06-07 09:15:52
17119,0,2016-06-07 10:52:58
17120,0,2016-06-09 18:38:27
17121,0,2016-09-20 13:54:14
17122,0,2016-09-20 14:06:15
17123,0,2016-10-11 15:16:49
17124,0,2016-10-12 15:59:16
17125,0,2016-10-12 16:08:41
17126,0,2016-10-13 09:20:49
17127,0,2016-10-13 10:41:15
17128,0,2016-10-17 09:40:25
17129,0,2016-10-19 10:04:22
17130,0,2016-11-08 16:27:29
17131,0,2016-11-09 11:07:31
17132,0,2016-11-21 11:52:36
17133,0,2017-01-19 14:53:45
17134,0,2017-02-08 14:42:10
17135,0,2017-02-13 13:23:01
17136,0,2017-03-03 10:06:53
17137,0,2017-03-06 10:08:45
17138,0,2017-03-24 15:10:51
17139,0,2017-03-28 17:44:41
17140,0,2017-04-25 12:34:26
17141,0,2017-04-27 09:21:55
17142,0,2017-06-08 09:40:51
17143,0,2017-07-31 10:38:13
17144,0,2017-08-02 16:57:41
17145,0,2017-08-02 17:37:38
17146,0,2017-08-03 09:38:59
17147,0,2017-10-10 09:14:33
17148,0,2017-10-16 16:24:54
17149,0,2017-10-17 11:35:03
17150,0,2017-12-05 16:50:01
17151,0,2018-05-01 10:35:21
17152,0,2018-05-15 11:21:12
17153,0,2018-05-18 15:51:57
17154,0,2018-05-21 16:35:35
17155,0,2018-05-22 10:44:25
17156,0,2018-05-22 10:44:38
17157,0,2018-05-22 10:51:15
17158,0,2018-06-06 15:06:05
17159,0,2018-06-08 14:59:12
17160,0,2018-06-15 17:28:55
17161,0,2018-06-25 12:20:44
17162,0,2018-07-27 11:24:35
17163,0,2018-07-27 14:27:09
17164,0,2018-08-13 08:56:52
17165,0,2018-08-13 09:28:58
17166,0,2018-08-14 09:01:21
17167,0,2018-08-23 10:33:06
17168,0,2018-08-27 13:23:14
17169,0,2018-08-29 13:48:41
17170,0,2018-08-29 13:49:04
17171,0,2018-08-29 13:49:18
17172,0,2018-08-29 14:15:14
17173,0,2018-08-30 12:06:37
17174,0,2018-08-30 14:18:08
17175,0,2018-08-30 14:18:17
17176,0,2018-08-30 14:18:28
17177,0,2018-08-31 16:28:43
17178,0,2018-09-03 12:01:21
17179,0,2018-09-04 12:12:00
17180,0,2018-10-01 10:12:11
17181,0,2018-10-15 13:22:16
