,SQALE_INDEX,COMMIT_DATE
4314,0,2004-01-31 08:50:45
4315,0,2004-01-31 15:55:06
4316,0,2004-02-02 08:39:09
4317,0,2004-02-02 11:25:57
4318,0,2004-02-02 21:29:54
4319,0,2004-02-04 12:18:54
4320,0,2004-02-04 14:39:58
4321,0,2004-02-04 15:14:59
4322,0,2004-02-04 15:16:01
4323,0,2004-02-04 17:25:58
4324,0,2004-02-05 10:47:24
4325,0,2004-02-05 19:32:18
4326,0,2004-02-05 20:53:20
4327,0,2004-02-05 21:29:17
4328,0,2004-02-07 08:59:57
4329,0,2004-02-07 13:18:16
4330,0,2004-02-07 15:20:09
4331,0,2004-02-09 01:54:10
4332,0,2004-02-10 23:18:32
4333,0,2004-02-10 23:35:32
4334,0,2004-02-11 13:59:39
4335,0,2004-02-12 09:32:37
4336,0,2004-02-12 09:33:30
4337,0,2004-02-15 10:06:53
4338,0,2004-02-15 19:04:58
4339,0,2004-02-15 19:08:53
4340,0,2004-02-15 19:12:44
4341,0,2004-02-15 20:33:19
4342,0,2004-02-16 16:03:09
4343,0,2004-02-17 09:54:40
4344,0,2004-02-17 17:19:26
4345,0,2004-02-18 14:27:28
4346,0,2004-02-18 17:37:33
4347,0,2004-02-20 18:48:23
4348,0,2004-02-21 12:25:44
4349,0,2004-02-22 04:44:18
4350,0,2004-02-22 18:07:16
4351,0,2004-02-23 01:19:45
4352,0,2004-02-23 14:52:50
4353,0,2004-02-26 21:13:24
4354,0,2004-02-28 04:23:56
4355,0,2004-02-28 17:26:28
4356,0,2004-02-28 21:51:14
4357,0,2004-02-29 05:28:48
4358,0,2004-02-29 05:29:41
4359,0,2004-02-29 05:55:34
4360,0,2004-02-29 06:07:37
4361,0,2004-02-29 09:21:33
4362,0,2004-02-29 12:36:19
4363,0,2004-02-29 17:34:48
4364,0,2004-03-01 18:45:02
4365,0,2004-03-01 21:00:27
4366,0,2004-03-02 18:48:18
4367,0,2004-03-03 14:35:49
4368,0,2004-03-03 22:28:08
4369,0,2004-03-04 08:01:56
4370,0,2004-03-04 22:56:22
4371,0,2004-03-05 01:55:59
4372,0,2004-03-05 10:07:26
4373,0,2004-03-05 13:03:04
4374,0,2004-03-05 14:29:27
4375,0,2004-03-05 15:05:02
4376,0,2004-03-06 02:05:27
4377,0,2004-03-06 02:26:20
4378,0,2004-03-06 15:18:46
4379,0,2004-03-06 21:00:39
4380,0,2004-03-08 07:57:06
4381,0,2004-03-08 12:07:40
4382,0,2004-03-08 13:38:20
4383,0,2004-03-08 21:36:26
4384,0,2004-03-08 22:44:51
4385,0,2004-03-08 23:32:50
4386,0,2004-03-09 10:34:14
4387,0,2004-03-09 11:31:12
4388,0,2004-03-09 13:03:13
4389,0,2004-03-09 13:08:47
4390,0,2004-03-09 13:17:27
4391,0,2004-03-09 13:54:26
4392,0,2004-03-10 12:56:29
4393,0,2004-03-10 12:58:14
4394,0,2004-03-10 13:33:03
4395,0,2004-03-11 14:21:56
4396,0,2004-03-11 15:11:10
4397,0,2004-03-11 15:32:41
4398,0,2004-03-11 15:38:31
4399,0,2004-03-12 03:31:40
4400,0,2004-03-15 10:14:39
4401,0,2004-03-15 21:33:20
4402,0,2004-03-16 09:16:59
4403,0,2004-03-16 15:56:43
4404,0,2004-03-17 09:29:15
4405,0,2004-03-17 11:50:21
4406,0,2004-03-17 15:00:41
4407,0,2004-03-17 17:27:59
4408,0,2004-03-17 20:47:16
4409,0,2004-03-17 22:44:43
4410,0,2004-03-18 13:56:09
4411,0,2004-03-18 23:59:12
4412,0,2004-03-19 18:19:25
4413,0,2004-03-20 17:02:46
4414,0,2004-03-20 19:29:14
4415,0,2004-03-22 13:42:01
4416,0,2004-03-22 17:38:25
4417,0,2004-03-23 16:28:54
4418,0,2004-03-24 01:27:50
4419,0,2004-03-24 12:24:14
4420,0,2004-03-24 15:19:20
4421,0,2004-03-24 18:54:23
4422,0,2004-03-26 09:36:30
4423,0,2004-03-27 15:21:46
4424,0,2004-03-27 15:35:49
4425,0,2004-03-27 15:49:41
4426,0,2004-03-27 15:59:16
4427,0,2004-03-27 16:01:40
4428,0,2004-03-27 17:40:11
4429,0,2004-03-27 21:49:09
4430,0,2004-03-27 22:01:22
4431,0,2004-03-28 10:27:20
4432,0,2004-03-28 10:53:35
4433,0,2004-03-28 14:28:04
4434,0,2004-03-28 20:51:24
4435,0,2004-03-28 21:29:37
4436,0,2004-03-28 23:57:41
4437,0,2004-03-29 12:31:25
4438,0,2004-03-29 17:47:23
4439,0,2004-03-29 19:02:23
4440,0,2004-03-30 05:50:48
4441,0,2004-03-31 13:32:57
4442,0,2004-03-31 14:12:01
4443,0,2004-04-01 09:36:56
4444,0,2004-04-01 11:54:52
4445,0,2004-04-01 12:40:40
4446,0,2004-04-01 12:59:57
4447,0,2004-04-01 16:50:32
4448,0,2004-04-01 22:49:56
4449,0,2004-04-02 08:06:46
4450,0,2004-04-02 09:50:35
4451,0,2004-04-02 13:51:45
4452,0,2004-04-02 14:53:53
4453,0,2004-04-02 20:22:07
4454,0,2004-04-03 03:01:35
4455,0,2004-04-03 20:41:26
4456,0,2004-04-04 06:38:16
4457,0,2004-04-05 10:14:48
4458,0,2004-04-05 10:49:41
4459,0,2004-04-05 11:27:38
4460,0,2004-04-05 11:38:54
4461,0,2004-04-06 08:51:24
4462,0,2004-04-06 08:52:52
4463,0,2004-04-06 10:40:03
4464,0,2004-04-07 23:18:48
4465,0,2004-04-09 16:36:00
4466,0,2004-04-09 16:43:21
4467,0,2004-04-09 19:52:54
4468,0,2004-04-10 13:40:27
4469,0,2004-04-10 16:06:02
4470,0,2004-04-12 11:36:43
4471,0,2004-04-13 14:25:24
4472,0,2004-04-15 14:23:08
4473,0,2004-04-16 09:39:57
4474,0,2004-04-17 17:26:45
4475,0,2004-04-19 13:21:29
4476,0,2004-04-19 17:58:56
4477,0,2004-04-19 18:49:59
4478,0,2004-04-20 22:19:27
4479,0,2004-04-21 09:33:27
4480,0,2004-04-21 13:33:37
4481,0,2004-04-21 21:10:05
4482,0,2004-04-22 12:15:48
4483,0,2004-04-22 14:26:48
4484,0,2004-04-22 14:44:31
4485,0,2004-04-23 11:42:58
4486,0,2004-04-23 13:02:31
4487,0,2004-04-24 17:38:32
4488,0,2004-04-24 21:35:35
4489,0,2004-04-25 12:12:09
4490,0,2004-04-25 20:01:36
4491,0,2004-04-27 18:35:21
4492,0,2004-04-27 22:23:08
4493,0,2004-04-27 22:25:29
4494,0,2004-04-28 13:58:16
4495,0,2004-04-28 18:15:58
4496,0,2004-04-29 00:17:25
4497,0,2004-04-29 01:00:43
4498,0,2004-04-29 10:35:30
4499,0,2004-04-29 22:49:59
4500,0,2004-04-30 07:20:36
4501,0,2004-04-30 11:36:26
4502,0,2004-04-30 12:19:01
4503,0,2004-04-30 12:55:55
4504,0,2004-04-30 19:34:46
4505,0,2004-05-01 10:49:41
4506,0,2004-05-01 16:12:05
4507,0,2004-05-01 17:04:10
4508,0,2004-05-01 18:06:12
4509,0,2004-05-03 09:00:29
4510,0,2004-05-03 11:36:07
4511,0,2004-05-03 11:56:28
4512,0,2004-05-03 14:23:56
4513,0,2004-05-04 17:27:20
4514,0,2004-05-06 10:09:03
4515,0,2004-05-06 11:03:44
4516,0,2004-05-06 14:59:45
4517,0,2004-05-06 19:27:55
4518,0,2004-05-07 10:47:14
4519,0,2004-05-07 13:42:11
4520,0,2004-05-07 14:56:44
4521,0,2004-05-07 16:43:43
4522,0,2004-05-07 18:32:45
4523,0,2004-05-08 02:19:24
4524,0,2004-05-09 20:05:59
4525,0,2004-05-11 09:30:24
4526,0,2004-05-11 17:20:40
4527,0,2004-05-16 15:20:48
4528,0,2004-05-17 07:53:42
4529,0,2004-05-17 18:39:58
4530,0,2004-05-18 12:36:52
4531,0,2004-05-19 08:43:05
4532,0,2004-05-20 10:48:16
4533,0,2004-05-21 12:44:35
4534,0,2004-05-24 12:42:44
4535,0,2004-05-25 07:28:26
4536,0,2004-05-25 12:53:43
4537,0,2004-05-25 14:24:01
4538,0,2004-05-26 01:43:25
4539,0,2004-05-26 08:39:49
4540,0,2004-05-26 11:37:05
4541,0,2004-05-26 13:12:41
4542,0,2004-05-27 13:52:20
4543,0,2004-06-01 10:51:28
4544,0,2004-06-01 10:52:35
4545,0,2004-06-01 17:16:28
4546,0,2004-06-02 07:42:27
4547,0,2004-06-03 12:43:28
4548,0,2004-06-03 12:45:49
4549,0,2004-06-03 14:30:39
4550,0,2004-06-04 09:22:17
4551,0,2004-06-04 13:35:05
4552,0,2004-06-04 14:02:39
4553,0,2004-06-04 15:13:07
4554,0,2004-06-05 08:18:50
4555,0,2004-06-07 01:04:18
4556,0,2004-06-07 09:53:34
4557,0,2004-06-07 13:10:41
4558,0,2004-06-08 15:40:08
4559,0,2004-06-08 21:34:05
4560,0,2004-06-09 09:41:16
4561,0,2004-06-09 10:55:40
4562,0,2004-06-09 11:59:23
4563,0,2004-06-09 13:43:04
4564,0,2004-06-11 08:51:57
4565,0,2004-06-11 11:34:32
4566,0,2004-06-11 17:41:11
4567,0,2004-06-11 20:29:29
4568,0,2004-06-11 20:32:20
4569,0,2004-06-14 14:53:57
4570,0,2004-06-14 15:08:35
4571,0,2004-06-15 07:33:44
4572,0,2004-06-15 19:06:45
4573,0,2004-06-16 14:57:54
4574,0,2004-06-16 20:00:09
4575,0,2004-06-17 13:52:35
4576,0,2004-06-18 12:01:26
4577,0,2004-06-18 13:54:00
4578,0,2004-06-21 09:43:22
4579,0,2004-06-21 10:00:23
4580,0,2004-06-23 09:16:32
4581,0,2004-06-23 10:53:41
4582,0,2004-06-23 14:14:02
4583,0,2004-06-23 19:14:34
4584,0,2004-06-23 19:48:04
4585,0,2004-06-23 20:09:05
4586,0,2004-06-24 06:28:00
4587,0,2004-06-24 16:48:53
4588,0,2004-06-26 08:41:18
4589,0,2004-06-26 18:29:31
4590,0,2004-06-27 00:44:35
4591,0,2004-06-27 17:40:10
4592,0,2004-06-28 08:28:38
4593,0,2004-06-28 09:25:39
4594,0,2004-06-29 13:06:04
4595,0,2004-06-29 16:10:55
4596,0,2004-06-29 16:11:29
4597,0,2004-06-29 20:33:38
4598,0,2004-06-30 16:38:41
4599,0,2004-06-30 21:04:08
4600,0,2004-07-01 13:43:01
4601,0,2004-07-01 14:24:36
4602,0,2004-07-01 14:32:35
4603,0,2004-07-02 09:17:08
4604,0,2004-07-04 17:53:34
4605,0,2004-07-04 17:57:03
4606,0,2004-07-04 17:58:48
4607,0,2004-07-04 18:01:39
4608,0,2004-07-04 20:57:02
4609,0,2004-07-05 18:38:03
4610,0,2004-07-06 20:26:13
4611,0,2004-07-07 07:58:50
4612,0,2004-07-07 22:20:37
4613,0,2004-07-08 10:11:41
4614,0,2004-07-08 10:18:14
4615,0,2004-07-08 12:42:27
4616,0,2004-07-11 13:59:12
4617,0,2004-07-11 17:18:26
4618,0,2004-07-11 17:18:37
4619,0,2004-07-11 18:50:07
4620,0,2004-07-11 23:02:54
4621,0,2004-07-12 13:04:55
4622,0,2004-07-12 13:27:57
4623,0,2004-07-12 13:29:57
4624,0,2004-07-13 16:00:12
4625,0,2004-07-14 06:07:21
4626,0,2004-07-14 13:17:45
4627,0,2004-07-14 19:39:10
4628,0,2004-07-15 12:49:51
4629,0,2004-07-16 12:36:46
4630,0,2004-07-17 10:51:15
4631,0,2004-07-21 13:20:30
4632,0,2004-07-22 15:03:31
4633,0,2004-08-06 22:29:48
4634,0,2004-08-09 13:09:34
4635,0,2004-08-09 14:23:02
4636,0,2004-08-09 15:16:53
4637,0,2004-08-12 20:30:14
4638,0,2004-08-13 10:58:38
4639,0,2004-08-13 11:02:57
4640,0,2004-08-13 23:53:21
4641,0,2004-08-14 01:55:08
4642,0,2004-08-17 11:05:12
4643,0,2004-08-17 13:21:13
4644,0,2004-08-19 13:21:30
4645,0,2004-08-20 09:21:39
4646,0,2004-08-25 15:19:58
4647,0,2004-08-28 13:30:14
4648,0,2004-08-28 16:25:59
4649,0,2004-08-30 18:15:56
4650,0,2004-08-31 08:16:38
4651,0,2004-08-31 09:23:07
4652,0,2004-08-31 10:35:12
4653,0,2004-08-31 11:29:10
4654,0,2004-09-01 07:36:53
4655,0,2004-09-01 08:25:01
4656,0,2004-09-01 11:15:35
4657,0,2004-09-01 12:17:01
4658,0,2004-09-01 12:31:30
4659,0,2004-09-01 13:07:07
4660,0,2004-09-02 09:02:16
4661,0,2004-09-02 10:05:32
4662,0,2004-09-02 13:54:31
4663,0,2004-09-02 14:07:22
4664,0,2004-09-02 14:25:18
4665,0,2004-09-09 02:06:46
4666,0,2004-09-09 02:29:46
4667,0,2004-09-09 18:06:53
4668,0,2004-09-09 18:40:15
4669,0,2004-09-09 22:06:30
4670,0,2004-09-13 15:45:28
4671,0,2004-09-16 20:08:06
4672,0,2004-09-22 01:35:25
4673,0,2004-09-22 14:54:46
4674,0,2004-09-22 20:54:31
4675,0,2004-09-23 13:40:38
4676,0,2004-09-23 14:16:39
4677,0,2004-09-24 13:32:05
4678,0,2004-09-24 13:58:52
4679,0,2004-09-27 13:09:03
4680,0,2004-09-27 15:05:36
4681,0,2004-09-27 16:21:30
4682,0,2004-09-27 17:23:03
4683,0,2004-09-27 17:57:28
4684,0,2004-09-27 21:00:04
4685,0,2004-09-28 22:00:12
4686,0,2004-09-29 10:08:27
4687,0,2004-09-29 14:34:38
4688,0,2004-09-29 17:54:42
4689,0,2004-09-30 03:16:46
4690,0,2004-09-30 20:26:45
4691,0,2004-10-04 07:45:44
4692,0,2004-10-04 09:26:14
4693,0,2004-10-04 12:20:10
4694,0,2004-10-05 14:23:41
4695,0,2004-10-05 15:03:11
4696,0,2004-10-07 12:34:35
4697,0,2004-10-07 13:30:06
4698,0,2004-10-07 14:03:55
4699,0,2004-10-07 15:49:56
4700,0,2004-10-08 13:27:59
4701,0,2004-10-11 09:54:47
4702,0,2004-10-11 10:08:36
4703,0,2004-10-11 10:12:13
4704,0,2004-10-11 10:13:16
4705,0,2004-10-11 10:24:43
4706,0,2004-10-11 12:12:24
4707,0,2004-10-11 12:24:52
4708,0,2004-10-11 13:29:10
4709,0,2004-10-11 15:14:04
4710,0,2004-10-12 11:08:27
4711,0,2004-10-13 10:58:03
4712,0,2004-10-13 15:54:36
4713,0,2004-10-18 13:10:24
4714,0,2004-10-20 12:47:33
4715,0,2004-10-20 13:29:36
4716,0,2004-10-20 17:49:38
4717,0,2004-10-20 18:08:26
4718,0,2004-10-21 13:06:08
4719,0,2004-10-21 16:06:41
4720,0,2004-10-21 19:25:56
4721,0,2004-10-21 20:36:33
4722,0,2004-10-22 17:09:48
4723,0,2004-10-23 15:10:46
4724,0,2004-10-23 15:46:58
4725,0,2004-10-23 18:15:02
4726,0,2004-10-23 19:11:55
4727,0,2004-10-24 11:21:26
4728,0,2004-10-24 20:26:19
4729,0,2004-10-25 06:12:42
4730,0,2004-10-25 12:53:02
4731,0,2004-10-25 17:54:51
4732,0,2004-10-26 09:36:36
4733,0,2004-10-26 11:42:28
4734,0,2004-10-27 19:10:34
4735,0,2004-10-28 14:34:55
4736,0,2004-10-29 09:36:49
4737,0,2004-10-29 09:52:37
4738,0,2004-11-01 18:21:13
4739,0,2004-11-01 18:59:06
4740,0,2004-11-02 23:13:24
4741,0,2004-11-02 23:17:27
4742,0,2004-11-02 23:20:30
4743,0,2004-11-04 09:19:03
4744,0,2004-11-04 10:16:22
4745,0,2004-11-04 10:24:21
4746,0,2004-11-05 15:10:57
4747,0,2004-11-05 15:24:45
4748,0,2004-11-05 22:47:21
4749,0,2004-11-06 01:56:59
4750,0,2004-11-06 13:54:31
4751,0,2004-11-06 22:43:39
4752,0,2004-11-06 22:43:55
4753,0,2004-11-07 12:06:55
4754,0,2004-11-07 13:36:05
4755,0,2004-11-07 14:11:00
4756,0,2004-11-07 14:35:15
4757,0,2004-11-07 14:59:23
4758,0,2004-11-07 23:51:31
4759,0,2004-11-08 17:44:51
4760,0,2004-11-08 21:51:16
4761,0,2004-11-09 19:56:10
4762,0,2004-11-11 15:15:58
4763,0,2004-11-11 18:37:37
4764,0,2004-11-12 02:28:23
4765,0,2004-11-12 12:40:46
4766,0,2004-11-12 13:50:28
4767,0,2004-11-16 06:57:54
4768,0,2004-11-17 01:47:01
4769,0,2004-11-17 02:19:12
4770,0,2004-11-17 17:41:23
4771,0,2004-11-17 18:09:44
4772,0,2004-11-18 00:13:49
4773,0,2004-11-18 00:15:58
4774,0,2004-11-18 00:16:54
4775,0,2004-11-18 15:18:58
4776,0,2004-11-18 16:25:28
4777,0,2004-11-19 02:48:39
4778,0,2004-11-21 14:20:13
4779,0,2004-11-21 22:29:26
4780,0,2004-11-22 14:16:31
4781,0,2004-11-22 16:04:55
4782,0,2004-11-23 07:55:29
4783,0,2004-11-23 14:27:50
4784,0,2004-11-24 00:52:03
4785,0,2004-11-24 17:35:45
4786,0,2004-11-25 12:56:45
4787,0,2004-11-26 07:49:19
4788,0,2004-11-26 08:35:23
4789,0,2004-11-26 09:57:02
4790,0,2004-11-29 14:11:58
4791,0,2004-11-30 23:41:24
4792,0,2004-12-02 10:37:58
4793,0,2004-12-08 14:58:35
4794,0,2004-12-09 12:38:49
4795,0,2004-12-09 13:39:50
4796,0,2004-12-10 22:40:29
4797,0,2004-12-12 17:28:46
4798,0,2004-12-13 22:25:06
4799,0,2004-12-14 19:01:29
4800,0,2004-12-14 23:24:43
4801,0,2004-12-16 11:56:30
4802,0,2004-12-16 20:31:35
4803,0,2004-12-17 11:52:30
4804,0,2004-12-17 20:51:32
4805,0,2004-12-19 21:53:43
4806,0,2004-12-20 22:32:17
4807,0,2004-12-27 12:58:28
4808,0,2004-12-29 10:21:44
4809,0,2004-12-29 10:32:54
4810,0,2004-12-29 20:27:06
4811,0,2004-12-29 20:39:50
4812,0,2004-12-30 09:22:00
4813,0,2004-12-30 14:53:55
4814,0,2004-12-30 23:18:35
4815,0,2004-12-31 10:10:27
4816,0,2004-12-31 10:36:18
4817,0,2004-12-31 11:00:19
4818,0,2004-12-31 11:15:25
4819,0,2004-12-31 15:18:39
4820,0,2005-01-02 15:12:01
4821,0,2005-01-02 21:15:36
4822,0,2005-01-03 09:43:58
4823,0,2005-01-03 21:38:37
4824,0,2005-01-04 11:06:06
4825,0,2005-01-04 14:36:40
4826,0,2005-01-04 15:07:38
4827,0,2005-01-05 00:41:09
4828,0,2005-01-05 17:42:34
4829,0,2005-01-05 23:00:30
4830,0,2005-01-06 10:39:23
4831,0,2005-01-06 11:28:45
4832,0,2005-01-06 15:51:44
4833,0,2005-01-07 12:00:54
4834,0,2005-01-12 07:16:14
4835,0,2005-01-12 07:30:49
4836,0,2005-01-12 07:31:47
4837,0,2005-01-12 10:10:33
4838,0,2005-01-12 11:25:56
4839,0,2005-01-12 22:13:27
4840,0,2005-01-13 06:21:50
4841,0,2005-01-13 10:10:55
4842,0,2005-01-13 19:01:27
4843,0,2005-01-13 19:45:29
4844,0,2005-01-13 19:56:34
4845,0,2005-01-14 09:05:24
4846,0,2005-01-14 14:18:32
4847,0,2005-01-14 16:30:17
4848,0,2005-01-15 12:57:55
4849,0,2005-01-16 21:35:37
4850,0,2005-01-16 22:06:22
4851,0,2005-01-17 08:45:38
4852,0,2005-01-17 11:28:16
4853,0,2005-01-17 22:28:43
4854,0,2005-01-18 15:15:05
4855,0,2005-01-18 18:35:07
4856,0,2005-01-18 20:57:21
4857,0,2005-01-18 21:28:18
4858,0,2005-01-19 22:59:37
4859,0,2005-01-21 11:52:35
4860,0,2005-01-21 14:06:49
4861,0,2005-01-21 14:14:25
4862,0,2005-01-21 15:58:04
4863,0,2005-01-21 19:12:09
4864,0,2005-01-21 21:19:51
4865,0,2005-01-21 21:40:39
4866,0,2005-01-22 20:14:57
4867,0,2005-01-23 17:44:23
4868,0,2005-01-23 22:27:41
4869,0,2005-01-24 14:18:52
4870,0,2005-01-24 15:20:00
4871,0,2005-01-25 19:49:12
4872,0,2005-01-27 22:59:32
4873,0,2005-01-28 14:50:51
4874,0,2005-01-28 17:54:58
4875,0,2005-01-29 18:45:24
4876,0,2005-01-29 19:11:08
4877,0,2005-01-29 19:58:56
4878,0,2005-01-29 22:26:58
4879,0,2005-01-31 11:52:09
4880,0,2005-02-01 17:01:45
4881,0,2005-02-02 18:48:01
4882,0,2005-02-03 20:53:57
4883,0,2005-02-04 21:56:33
4884,0,2005-02-05 19:53:04
4885,0,2005-02-07 15:38:28
4886,0,2005-02-07 18:29:10
4887,0,2005-02-08 12:08:22
4888,0,2005-02-09 17:12:17
4889,0,2005-02-11 11:17:02
4890,0,2005-02-11 11:34:49
4891,0,2005-02-11 13:52:19
4892,0,2005-02-11 15:20:52
4893,0,2005-02-12 18:00:53
4894,0,2005-02-12 19:16:16
4895,0,2005-02-13 12:13:39
4896,0,2005-02-13 13:50:07
4897,0,2005-02-15 16:51:36
4898,0,2005-02-16 22:14:12
4899,0,2005-02-17 17:13:51
4900,0,2005-02-20 18:04:07
4901,0,2005-02-20 21:46:41
4902,0,2005-02-21 20:50:05
4903,0,2005-02-22 13:00:13
4904,0,2005-02-22 13:01:08
4905,0,2005-02-22 21:54:48
4906,0,2005-02-23 12:31:40
4907,0,2005-02-23 13:28:04
4908,0,2005-02-23 14:41:48
4909,0,2005-02-23 17:59:29
4910,0,2005-02-23 18:39:34
4911,0,2005-02-23 19:52:11
4912,0,2005-02-24 14:11:29
4913,0,2005-02-24 15:52:36
4914,0,2005-02-24 17:05:51
4915,0,2005-02-24 19:22:17
4916,0,2005-02-25 16:16:53
4917,0,2005-02-25 20:22:13
4918,0,2005-02-28 22:30:55
4919,0,2005-03-02 10:55:32
4920,0,2005-03-02 20:00:40
4921,0,2005-03-03 18:13:23
4922,0,2005-03-04 08:39:53
4923,0,2005-03-07 05:24:07
4924,0,2005-03-07 22:39:30
4925,0,2005-03-08 14:33:33
4926,0,2005-03-08 22:49:06
4927,0,2005-03-09 09:43:39
4928,0,2005-03-09 10:53:53
4929,0,2005-03-09 14:09:25
4930,0,2005-03-10 17:33:17
4931,0,2005-03-11 16:23:50
4932,0,2005-03-11 16:36:01
4933,0,2005-03-11 20:15:51
4934,0,2005-03-11 20:59:21
4935,0,2005-03-12 13:04:38
4936,0,2005-03-15 15:49:32
4937,0,2005-03-15 19:42:21
4938,0,2005-03-17 08:01:44
4939,0,2005-03-18 14:46:39
4940,0,2005-03-18 16:57:54
4941,0,2005-03-18 17:29:25
4942,0,2005-03-18 19:06:45
4943,0,2005-03-19 16:53:06
4944,0,2005-03-20 19:27:08
4945,0,2005-03-20 19:39:31
4946,0,2005-03-21 15:42:04
4947,0,2005-03-21 16:06:51
4948,0,2005-03-21 18:01:50
4949,0,2005-03-22 18:00:41
4950,0,2005-03-24 13:23:01
4951,0,2005-03-24 14:25:43
4952,0,2005-03-24 22:37:39
4953,0,2005-03-25 16:01:26
4954,0,2005-03-25 20:39:04
4955,0,2005-03-25 21:13:19
4956,0,2005-03-27 15:03:57
4957,0,2005-03-28 21:12:47
4958,0,2005-03-28 21:27:59
4959,0,2005-03-30 19:22:58
4960,0,2005-03-31 14:44:40
4961,0,2005-04-01 20:06:44
4962,0,2005-04-04 13:27:43
4963,0,2005-04-04 14:12:40
4964,0,2005-04-06 13:59:30
4965,0,2005-04-06 20:06:56
4966,0,2005-04-07 20:19:48
4967,0,2005-04-07 22:18:29
4968,0,2005-04-08 07:42:42
4969,0,2005-04-08 08:56:58
4970,0,2005-04-08 12:31:02
4971,0,2005-04-08 12:56:58
4972,0,2005-04-08 19:06:26
4973,0,2005-04-08 19:17:34
4974,0,2005-04-10 19:11:35
4975,0,2005-04-13 11:13:18
4976,0,2005-04-13 22:04:23
4977,0,2005-04-14 10:02:05
4978,0,2005-04-14 11:02:55
4979,0,2005-04-14 12:26:52
4980,0,2005-04-14 12:32:26
4981,0,2005-04-14 16:04:10
4982,0,2005-04-15 15:59:09
4983,0,2005-04-20 03:06:20
4984,0,2005-04-21 12:11:55
4985,0,2005-04-21 12:35:57
4986,0,2005-04-21 20:04:01
4987,0,2005-04-21 21:42:19
4988,0,2005-04-22 00:20:36
4989,0,2005-04-22 00:26:11
4990,0,2005-04-22 07:40:52
4991,0,2005-04-22 11:03:32
4992,0,2005-04-22 11:41:51
4993,0,2005-04-22 13:54:29
4994,0,2005-04-22 14:42:32
4995,0,2005-04-24 06:59:57
4996,0,2005-04-24 07:12:35
4997,0,2005-04-25 02:33:48
4998,0,2005-04-26 16:43:13
4999,0,2005-04-26 20:49:28
5000,0,2005-04-27 07:41:27
5001,0,2005-04-29 09:24:28
5002,0,2005-04-29 16:57:27
5003,0,2005-05-01 16:42:58
5004,0,2005-05-01 22:01:25
5005,0,2005-05-01 22:07:06
5006,0,2005-05-02 13:32:24
5007,0,2005-05-02 15:16:37
5008,0,2005-05-04 05:30:01
5009,0,2005-05-04 21:01:56
5010,0,2005-05-05 18:28:46
5011,0,2005-05-06 07:08:31
5012,0,2005-05-06 11:56:03
5013,0,2005-05-09 21:05:49
5014,0,2005-05-11 08:07:27
5015,0,2005-05-13 15:20:31
5016,0,2005-05-13 15:45:48
5017,0,2005-05-13 16:15:02
5018,0,2005-05-15 20:12:43
5019,0,2005-05-15 20:24:30
5020,0,2005-05-16 19:50:25
5021,0,2005-05-17 22:24:19
5022,0,2005-05-22 16:59:13
5023,0,2005-05-22 19:50:03
5024,0,2005-05-23 12:57:15
5025,0,2005-05-23 13:19:13
5026,0,2005-05-23 13:32:53
5027,0,2005-05-23 21:32:04
5028,0,2005-05-26 07:21:13
5029,0,2005-05-27 14:09:30
5030,0,2005-05-29 20:58:05
5031,0,2005-05-30 11:08:13
5032,0,2005-05-30 13:32:47
5033,0,2005-05-30 14:43:29
5034,0,2005-05-30 19:55:03
5035,0,2005-05-31 14:32:17
5036,0,2005-06-01 15:13:02
5037,0,2005-06-01 22:36:16
5038,0,2005-06-04 15:05:05
5039,0,2005-06-05 19:21:25
5040,0,2005-06-07 22:11:57
5041,0,2005-06-08 13:43:03
5042,0,2005-06-08 15:07:26
5043,0,2005-06-08 15:35:38
5044,0,2005-06-08 15:52:32
5045,0,2005-06-08 17:27:06
5046,0,2005-06-08 17:41:59
5047,0,2005-06-09 12:20:02
5048,0,2005-06-10 09:37:54
5049,0,2005-06-10 13:27:54
5050,0,2005-06-10 14:57:32
5051,0,2005-06-11 17:48:36
5052,0,2005-06-17 06:27:52
5053,0,2005-06-26 21:29:01
5054,0,2005-06-28 19:03:15
5055,0,2005-06-30 12:24:57
5056,0,2005-06-30 16:15:40
5057,0,2005-07-07 06:18:44
5058,0,2005-07-14 14:44:06
5059,0,2005-07-18 13:58:20
5060,0,2005-07-18 15:17:24
5061,0,2005-07-20 14:04:30
5062,0,2005-07-21 12:30:17
5063,0,2005-07-23 18:35:56
5064,0,2005-07-24 13:15:56
5065,0,2005-07-24 13:36:54
5066,0,2005-07-24 13:49:49
5067,0,2005-07-25 17:28:56
5068,0,2005-07-25 19:24:01
5069,0,2005-07-26 08:02:05
5070,0,2005-07-27 19:26:02
5071,0,2005-07-28 16:01:18
5072,0,2005-07-28 22:45:26
5073,0,2005-07-29 10:39:26
5074,0,2005-07-31 14:48:47
5075,0,2005-08-06 19:18:20
5076,0,2005-08-10 15:43:57
5077,0,2005-08-10 16:08:20
5078,0,2005-08-15 18:20:00
5079,0,2005-08-18 18:06:44
5080,0,2005-08-25 10:04:05
5081,0,2005-08-26 10:06:01
5082,0,2005-08-30 17:15:36
5083,0,2005-08-31 02:20:43
5084,0,2005-08-31 22:15:57
5085,0,2005-09-01 12:20:21
5086,0,2005-09-05 08:25:57
5087,0,2005-09-06 18:48:21
5088,0,2005-09-06 23:27:17
5089,0,2005-09-08 07:54:40
